Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6787689924240112, 0.7284316420555115, -3.5557039268496737e-07]","[0.6091026067733765, 0.5900160074234009, 0.028859270736575127]","[0.496807724237442, 0.5266914367675781, 0.01630427874624729]","[0.38551485538482666, 0.538472592830658, -0.004809729754924774]","[0.30673953890800476, 0.5820527076721191, -0.031040463596582413]","[0.4414181709289551, 0.46309658885002136, -0.026894956827163696]","[0.27122095227241516, 0.5147815942764282, -0.04129583016037941]","[0.2067154049873352, 0.563255250453949, -0.039222829043865204]","[0.17916831374168396, 0.5830140709877014, -0.04043285921216011]","[0.4422009587287903, 0.49947884678840637, -0.061866749078035355]","[0.26834046840667725, 0.5986654162406921, -0.06591745465993881]","[0.29951006174087524, 0.6407648921012878, -0.049837466329336166]","[0.34401747584342957, 0.6506192684173584, -0.043633148074150085]","[0.44549301266670227, 0.5657289028167725, -0.0921916589140892]","[0.292832612991333, 0.6799944639205933, -0.09434667974710464]","[0.3449277877807617, 0.7140225768089294, -0.07063508778810501]","[0.39547428488731384, 0.7037155628204346, -0.061424676328897476]","[0.4470970630645752, 0.6460540890693665, -0.1215209811925888]","[0.34316691756248474, 0.7326874136924744, -0.13544787466526031]","[0.38264554738998413, 0.7553259134292603, -0.12263958901166916]","[0.4273965060710907, 0.7436026930809021, -0.11152959614992142]"
"[0.34451472759246826, 0.6824555397033691, -3.5567926381929738e-09]","[0.44276005029678345, 0.6212294697761536, 0.07542747259140015]","[0.5358044505119324, 0.5921099185943604, 0.056586772203445435]","[0.6191129088401794, 0.5851427912712097, 0.022075818851590157]","[0.694463849067688, 0.581749677658081, -0.017492322251200676]","[0.522558867931366, 0.475164532661438, -0.048099733889102936]","[0.6473678350448608, 0.5208051800727844, -0.05426480993628502]","[0.7109596729278564, 0.5482608675956726, -0.03953753784298897]","[0.756590723991394, 0.5672106742858887, -0.0315413773059845]","[0.5094457268714905, 0.5052314400672913, -0.10668090730905533]","[0.6301372051239014, 0.5812463164329529, -0.09299512207508087]","[0.5862236022949219, 0.619805097579956, -0.042453017085790634]","[0.5515889525413513, 0.6139034032821655, -0.019605984911322594]","[0.4965529441833496, 0.5539332032203674, -0.15602457523345947]","[0.6063383221626282, 0.6322436928749084, -0.12818153202533722]","[0.5593363642692566, 0.6604820489883423, -0.07427486032247543]","[0.5213961005210876, 0.6480703949928284, -0.059448182582855225]","[0.4910121262073517, 0.6094447374343872, -0.20078004896640778]","[0.5593560338020325, 0.6730122566223145, -0.16601477563381195]","[0.5216555595397949, 0.6898175477981567, -0.12884654104709625]","[0.4863729476928711, 0.6718870997428894, -0.1188252866268158]"
"[0.6797312498092651, 0.7173190116882324, -7.460524216185149e-07]","[0.5864343047142029, 0.636262059211731, -0.006231351755559444]","[0.48810848593711853, 0.5832600593566895, -0.036572787910699844]","[0.3765779733657837, 0.5830946564674377, -0.06869113445281982]","[0.2956520915031433, 0.5944056510925293, -0.10025221109390259]","[0.5179640054702759, 0.4586402475833893, -0.06283242255449295]","[0.39023858308792114, 0.511681854724884, -0.09396376460790634]","[0.3234193027019501, 0.5575696229934692, -0.11131132394075394]","[0.27810510993003845, 0.578623354434967, -0.12424410879611969]","[0.5571529865264893, 0.4959849417209625, -0.08256028592586517]","[0.411172091960907, 0.5963678359985352, -0.094691701233387]","[0.4437875747680664, 0.6324721574783325, -0.08958278596401215]","[0.4861975610256195, 0.6275258660316467, -0.09513941407203674]","[0.5892117023468018, 0.5622475743293762, -0.10071205347776413]","[0.44375842809677124, 0.6588919758796692, -0.1067291647195816]","[0.48225006461143494, 0.6805938482284546, -0.08466724306344986]","[0.5223203301429749, 0.663422167301178, -0.07903633266687393]","[0.610244870185852, 0.6344510912895203, -0.12092959135770798]","[0.4877830445766449, 0.69981449842453, -0.12597817182540894]","[0.5024217367172241, 0.7110975384712219, -0.10540518164634705]","[0.5305625200271606, 0.6970962285995483, -0.09287404268980026]"
"[0.6085169911384583, 0.7195378541946411, -8.080036764113174e-07]","[0.5689716339111328, 0.5966916084289551, 0.0715169608592987]","[0.4892897307872772, 0.5394042134284973, 0.0979984924197197]","[0.41092121601104736, 0.5317984819412231, 0.10648460686206818]","[0.3480401039123535, 0.5485698580741882, 0.10662911087274551]","[0.408203125, 0.4650808274745941, 0.06669072806835175]","[0.2793118953704834, 0.5127096772193909, 0.0813552588224411]","[0.21621237695217133, 0.5537775754928589, 0.08594167232513428]","[0.18326297402381897, 0.5740422010421753, 0.08630774170160294]","[0.37977713346481323, 0.4906308650970459, 0.025343673303723335]","[0.27148473262786865, 0.6036211848258972, 0.052614014595746994]","[0.2959904074668884, 0.6461774706840515, 0.06064075604081154]","[0.3394176959991455, 0.6533436179161072, 0.05736878886818886]","[0.3613457977771759, 0.5459337830543518, -0.01016287226229906]","[0.28738611936569214, 0.6606378555297852, 0.01726835034787655]","[0.32442325353622437, 0.6937029957771301, 0.023539312183856964]","[0.3675423860549927, 0.6891295313835144, 0.016677305102348328]","[0.34779655933380127, 0.6173139214515686, -0.04253324866294861]","[0.3043743669986725, 0.6993209719657898, -0.027200447395443916]","[0.33793044090270996, 0.7238482236862183, -0.016470687463879585]","[0.37429869174957275, 0.7236366271972656, -0.010984648019075394]"
"[0.3737003207206726, 0.677038848400116, 6.505080705210275e-07]","[0.42305904626846313, 0.5807658433914185, 0.021289953961968422]","[0.5221606492996216, 0.5393703579902649, 0.005757719743996859]","[0.6161366701126099, 0.5474270582199097, -0.01618124730885029]","[0.6830812096595764, 0.5809043049812317, -0.0367065854370594]","[0.5546680092811584, 0.45605236291885376, -0.034290868788957596]","[0.6909516453742981, 0.5118827223777771, -0.06385821104049683]","[0.770604133605957, 0.5482549071311951, -0.07501710951328278]","[0.8335127234458923, 0.5731201171875, -0.08180686086416245]","[0.5607128143310547, 0.48627328872680664, -0.06490376591682434]","[0.716882586479187, 0.5889785885810852, -0.09945530444383621]","[0.6859278678894043, 0.626574695110321, -0.09154428541660309]","[0.641887903213501, 0.6216637492179871, -0.0788794606924057]","[0.5613110065460205, 0.543118953704834, -0.09201294928789139]","[0.6869671940803528, 0.6482730507850647, -0.11425137519836426]","[0.6397955417633057, 0.6728544235229492, -0.08401012420654297]","[0.5985743403434753, 0.6571682095527649, -0.06016174331307411]","[0.5564175248146057, 0.6082779765129089, -0.11817415803670883]","[0.637989342212677, 0.699773907661438, -0.12166474759578705]","[0.5947815179824829, 0.7158752083778381, -0.09693557769060135]","[0.559015691280365, 0.6943361759185791, -0.07858584076166153]"
"[0.3493961989879608, 0.6887202262878418, 3.41294139616366e-07]","[0.45799264311790466, 0.6230230927467346, 0.03786403685808182]","[0.5479536652565002, 0.5985224843025208, -0.01570705510675907]","[0.6243599653244019, 0.5982894897460938, -0.07668600231409073]","[0.7110723257064819, 0.5868553519248962, -0.14070214331150055]","[0.49525490403175354, 0.4731684923171997, -0.13820384442806244]","[0.6069605946540833, 0.5074310898780823, -0.17499585449695587]","[0.6727765798568726, 0.533577561378479, -0.16758102178573608]","[0.7150924205780029, 0.5584304332733154, -0.1599844992160797]","[0.4689808189868927, 0.5187879204750061, -0.1927979588508606]","[0.5921923518180847, 0.5817679762840271, -0.19822539389133453]","[0.5518626570701599, 0.6187864542007446, -0.12905165553092957]","[0.5155396461486816, 0.6175122857093811, -0.09395572543144226]","[0.442014217376709, 0.5760695934295654, -0.24258582293987274]","[0.5629931688308716, 0.6332930326461792, -0.23655395209789276]","[0.5209583640098572, 0.6610608696937561, -0.1689634472131729]","[0.48277202248573303, 0.6491339206695557, -0.14440716803073883]","[0.43016141653060913, 0.636370837688446, -0.29077446460723877]","[0.5183602571487427, 0.6813136339187622, -0.27202093601226807]","[0.488964706659317, 0.6972032189369202, -0.22911418974399567]","[0.44558244943618774, 0.6803123950958252, -0.2165706753730774]"
"[0.6155557036399841, 0.6870714426040649, -7.792311862431234e-07]","[0.5374380350112915, 0.6392589807510376, -0.0641527846455574]","[0.4515610933303833, 0.5977349281311035, -0.12029173225164413]","[0.36982741951942444, 0.5972779989242554, -0.1706952005624771]","[0.3258025348186493, 0.6080710887908936, -0.2146613448858261]","[0.5696051120758057, 0.45717573165893555, -0.11978017538785934]","[0.46130162477493286, 0.5088712573051453, -0.18057730793952942]","[0.3926936388015747, 0.5544326901435852, -0.21294957399368286]","[0.3473426401615143, 0.5808854103088379, -0.23048950731754303]","[0.6312719583511353, 0.49341464042663574, -0.11818917095661163]","[0.47825106978416443, 0.5960314273834229, -0.15976642072200775]","[0.48451197147369385, 0.6352730989456177, -0.16350588202476501]","[0.5224542021751404, 0.6418464779853821, -0.167103573679924]","[0.6701712012290955, 0.5579002499580383, -0.12108802795410156]","[0.5175063610076904, 0.6579124927520752, -0.1537391096353531]","[0.5209603905677795, 0.6890131831169128, -0.12980465590953827]","[0.5542733073234558, 0.6846001744270325, -0.11285550147294998]","[0.688878059387207, 0.6260078549385071, -0.1331244856119156]","[0.5707977414131165, 0.709430456161499, -0.15947942435741425]","[0.5559592843055725, 0.7286829948425293, -0.14559440314769745]","[0.571286678314209, 0.7181685566902161, -0.1294301599264145]"
"[0.6267285346984863, 0.6746749877929688, -7.319185897358693e-07]","[0.5710873007774353, 0.588301420211792, 0.03345794230699539]","[0.48113247752189636, 0.5456443428993225, 0.03230464458465576]","[0.3899076581001282, 0.5591782927513123, 0.021227305755019188]","[0.326837420463562, 0.5940436720848083, 0.006228695623576641]","[0.4246472120285034, 0.4520120918750763, -7.178511441452429e-05]","[0.29846715927124023, 0.49913713335990906, -0.008528081700205803]","[0.24192991852760315, 0.5446292161941528, -0.01707695983350277]","[0.20720365643501282, 0.570604681968689, -0.025387249886989594]","[0.4120590090751648, 0.4821197986602783, -0.029350418597459793]","[0.30418097972869873, 0.5886954069137573, -0.02005700394511223]","[0.3459389805793762, 0.6169615983963013, -0.014951320365071297]","[0.3922974765300751, 0.6072100400924683, -0.02246703952550888]","[0.4082551896572113, 0.5373955965042114, -0.05429283529520035]","[0.32091137766838074, 0.6436197757720947, -0.03819301724433899]","[0.3684568405151367, 0.661058247089386, -0.02729269489645958]","[0.4086659848690033, 0.640923023223877, -0.03357959911227226]","[0.4065176248550415, 0.6016013622283936, -0.07913544774055481]","[0.3483853042125702, 0.6820448637008667, -0.07241065800189972]","[0.38612398505210876, 0.6948975324630737, -0.061242714524269104]","[0.41976460814476013, 0.6829934120178223, -0.05742197483778]"
"[0.7006849646568298, 0.7028583288192749, -6.849097076155886e-07]","[0.5803302526473999, 0.6430565118789673, -0.00864892452955246]","[0.4791490137577057, 0.5943409204483032, -0.04783917963504791]","[0.36860406398773193, 0.5957579612731934, -0.0886630192399025]","[0.27832087874412537, 0.5994731187820435, -0.12982402741909027]","[0.5148607492446899, 0.4322889745235443, -0.07858718186616898]","[0.3597358167171478, 0.47773945331573486, -0.1168985515832901]","[0.28477001190185547, 0.522331714630127, -0.13266153633594513]","[0.23777687549591064, 0.5360648036003113, -0.14281870424747467]","[0.5525717735290527, 0.457797646522522, -0.0983407124876976]","[0.3813428282737732, 0.5600881576538086, -0.11419552564620972]","[0.4223363995552063, 0.6140305399894714, -0.09644530713558197]","[0.4705975651741028, 0.6205233335494995, -0.08879188448190689]","[0.5771450400352478, 0.5195163488388062, -0.1174733117222786]","[0.41568511724472046, 0.6268163323402405, -0.12799769639968872]","[0.4646751284599304, 0.6651434898376465, -0.09356173127889633]","[0.5133579969406128, 0.6497852206230164, -0.07620719075202942]","[0.5889645218849182, 0.5885069966316223, -0.13876911997795105]","[0.460176944732666, 0.6756038665771484, -0.1479223519563675]","[0.48697584867477417, 0.6982253789901733, -0.12416956573724747]","[0.5244525671005249, 0.6855570673942566, -0.106038898229599]"
"[0.3661031723022461, 0.7505126595497131, 2.0754431773184479e-07]","[0.4811592102050781, 0.6821209192276001, -0.029853904619812965]","[0.5580623149871826, 0.6119642853736877, -0.06276018172502518]","[0.626183032989502, 0.5863134264945984, -0.09691330790519714]","[0.6943588852882385, 0.5931774973869324, -0.12673398852348328]","[0.4445880651473999, 0.4616074562072754, -0.060606520622968674]","[0.5011529922485352, 0.477455735206604, -0.12125284224748611]","[0.5517337322235107, 0.5114076733589172, -0.16172248125076294]","[0.5927700996398926, 0.5423952341079712, -0.18816860020160675]","[0.38428065180778503, 0.48163825273513794, -0.0767793208360672]","[0.5025389194488525, 0.5793834924697876, -0.15050342679023743]","[0.49062055349349976, 0.6387494802474976, -0.1730339080095291]","[0.46331849694252014, 0.6471050977706909, -0.18064650893211365]","[0.34010159969329834, 0.5364662408828735, -0.09676731377840042]","[0.45935696363449097, 0.6564679145812988, -0.16449274122714996]","[0.4421101212501526, 0.6940366625785828, -0.16181382536888123]","[0.41352221369743347, 0.6772971153259277, -0.14935460686683655]","[0.30507487058639526, 0.6040576696395874, -0.12012381851673126]","[0.4070136547088623, 0.7064765691757202, -0.16287878155708313]","[0.41116300225257874, 0.7335770726203918, -0.15942645072937012]","[0.39656156301498413, 0.7154572010040283, -0.1497853845357895]"
"[0.38901442289352417, 0.7351020574569702, 2.661597591213649e-07]","[0.481033593416214, 0.6683912873268127, -0.03325488790869713]","[0.5352008938789368, 0.6018255949020386, -0.06715823709964752]","[0.5896356701850891, 0.5701512098312378, -0.09981723129749298]","[0.6577569842338562, 0.5682616233825684, -0.12734541296958923]","[0.4389628469944, 0.46620723605155945, -0.06893658638000488]","[0.478689581155777, 0.4710228443145752, -0.11592409759759903]","[0.5222780704498291, 0.501030683517456, -0.14363855123519897]","[0.5516598224639893, 0.5316426157951355, -0.16226661205291748]","[0.3819068968296051, 0.48952624201774597, -0.07928632944822311]","[0.4716132879257202, 0.5561266541481018, -0.13607259094715118]","[0.4924079477787018, 0.6221978068351746, -0.14986196160316467]","[0.4853346347808838, 0.6498505473136902, -0.1550382673740387]","[0.3409273624420166, 0.5477653741836548, -0.09241541475057602]","[0.43593671917915344, 0.6245829463005066, -0.14654450118541718]","[0.45914387702941895, 0.670325756072998, -0.14132778346538544]","[0.44696226716041565, 0.6766839027404785, -0.13116225600242615]","[0.31090378761291504, 0.6171631813049316, -0.10869643092155457]","[0.3970716595649719, 0.6858659982681274, -0.14559854567050934]","[0.4271943271160126, 0.7112707495689392, -0.14162856340408325]","[0.4215339720249176, 0.7043341398239136, -0.13354678452014923]"
"[0.32435518503189087, 0.739557683467865, 4.527991848135571e-07]","[0.4455946981906891, 0.6761666536331177, -0.01910378970205784]","[0.5482335090637207, 0.6171787977218628, -0.06605435162782669]","[0.6510059833526611, 0.6041182279586792, -0.1165226623415947]","[0.741472601890564, 0.5910731554031372, -0.16430924832820892]","[0.47482115030288696, 0.4501182734966278, -0.09106872975826263]","[0.6014037728309631, 0.4896329641342163, -0.15449756383895874]","[0.674690842628479, 0.5214738249778748, -0.187917098402977]","[0.7278218269348145, 0.547879159450531, -0.20820888876914978]","[0.43088698387145996, 0.4807429313659668, -0.11770634353160858]","[0.5942225456237793, 0.5653879642486572, -0.18133653700351715]","[0.5561463832855225, 0.6147265434265137, -0.17766182124614716]","[0.5107182264328003, 0.6061075925827026, -0.17023956775665283]","[0.39581233263015747, 0.5431931018829346, -0.14698608219623566]","[0.552955150604248, 0.6283988952636719, -0.2083873450756073]","[0.5167824625968933, 0.669680118560791, -0.18168868124485016]","[0.4718340039253235, 0.655228853225708, -0.15614847838878632]","[0.3687063455581665, 0.6150850057601929, -0.17813050746917725]","[0.5010876655578613, 0.6908458471298218, -0.2088681161403656]","[0.48730120062828064, 0.7193272709846497, -0.18702329695224762]","[0.4493694305419922, 0.704098641872406, -0.16915525496006012]"
"[0.6601539254188538, 0.743129312992096, -9.068279496204923e-07]","[0.5501999258995056, 0.670871376991272, -0.03087048977613449]","[0.4543536305427551, 0.6108303666114807, -0.06843121349811554]","[0.3613695502281189, 0.5995485186576843, -0.10690869390964508]","[0.2885172665119171, 0.5983186960220337, -0.14149244129657745]","[0.5551983714103699, 0.45871466398239136, -0.06518355756998062]","[0.45422670245170593, 0.4952845275402069, -0.11440017819404602]","[0.38681918382644653, 0.528061032295227, -0.14718329906463623]","[0.33314475417137146, 0.549667239189148, -0.16816861927509308]","[0.6124367117881775, 0.48940905928611755, -0.08027655631303787]","[0.46827489137649536, 0.585387647151947, -0.11120503395795822]","[0.47903701663017273, 0.6302471160888672, -0.11686284095048904]","[0.5208131074905396, 0.6306039094924927, -0.1256580948829651]","[0.651037871837616, 0.5555762648582458, -0.09971669316291809]","[0.5073409080505371, 0.6504736542701721, -0.12291552126407623]","[0.5203242897987366, 0.6840195655822754, -0.10551818460226059]","[0.5606184005737305, 0.6728343367576599, -0.0977775901556015]","[0.675209105014801, 0.6319316029548645, -0.12532268464565277]","[0.563612163066864, 0.698401927947998, -0.14196845889091492]","[0.543793797492981, 0.7171465754508972, -0.12793569266796112]","[0.5512016415596008, 0.706990122795105, -0.1171875074505806]"
"[0.38559556007385254, 0.6922256946563721, -1.500402930787459e-07]","[0.4687611758708954, 0.5901540517807007, 0.12975682318210602]","[0.5677708387374878, 0.5472865700721741, 0.14536607265472412]","[0.6508552432060242, 0.5606185793876648, 0.13503949344158173]","[0.7092914581298828, 0.5988606810569763, 0.11568249762058258]","[0.588714063167572, 0.4560496509075165, 0.03342757001519203]","[0.7202176451683044, 0.5198105573654175, 0.06523335725069046]","[0.7839639186859131, 0.5568079948425293, 0.0996478796005249]","[0.8328513503074646, 0.5800018906593323, 0.11548428982496262]","[0.6070290803909302, 0.5008084177970886, -0.040627412497997284]","[0.7286116480827332, 0.5926727056503296, 0.004148616921156645]","[0.6695201992988586, 0.6335864067077637, 0.056454502046108246]","[0.6233339309692383, 0.6299851536750793, 0.07936423271894455]","[0.6187578439712524, 0.5660290718078613, -0.1000654399394989]","[0.7157058119773865, 0.6555776000022888, -0.033569153398275375]","[0.6519032716751099, 0.6815934181213379, 0.019211160019040108]","[0.6080878973007202, 0.6702724099159241, 0.026380833238363266]","[0.6279009580612183, 0.6404368877410889, -0.15137912333011627]","[0.6793450117111206, 0.7093549966812134, -0.08886709809303284]","[0.6232579350471497, 0.7230911254882812, -0.05012975633144379]","[0.583143949508667, 0.7080103158950806, -0.04235401377081871]"
"[0.424780935049057, 0.666105329990387, 2.40752683566825e-07]","[0.4789946973323822, 0.5676126480102539, 0.03258002921938896]","[0.5511379837989807, 0.5224260091781616, 0.029662908986210823]","[0.616739809513092, 0.5339968800544739, 0.01740230619907379]","[0.6631137728691101, 0.5771636366844177, 0.005210447125136852]","[0.5862175226211548, 0.4673227369785309, 0.0034409870859235525]","[0.6936757564544678, 0.5213848352432251, -0.002251658122986555]","[0.7483489513397217, 0.5554720759391785, -0.0009681535302661359]","[0.7902003526687622, 0.5765706300735474, -0.002482546027749777]","[0.6127575635910034, 0.5003673434257507, -0.022900627925992012]","[0.7120646834373474, 0.5850999355316162, -0.02948729135096073]","[0.6870143413543701, 0.6216724514961243, -0.020091038197278976]","[0.6526438593864441, 0.6235834956169128, -0.01250071544200182]","[0.6292981505393982, 0.5500679016113281, -0.04567511007189751]","[0.699455201625824, 0.6378490924835205, -0.04174831137061119]","[0.6608604192733765, 0.6623349785804749, -0.022007426247000694]","[0.6273229718208313, 0.656913697719574, -0.011614352464675903]","[0.6356601715087891, 0.6111486554145813, -0.06731490790843964]","[0.6730183362960815, 0.6780630350112915, -0.054683346301317215]","[0.637993574142456, 0.6918683648109436, -0.03853778541088104]","[0.6080370545387268, 0.6808727979660034, -0.028849927708506584]"
"[0.4162467420101166, 0.6524475812911987, 1.426111566615873e-07]","[0.46402662992477417, 0.5561423301696777, 0.03177546337246895]","[0.5397077798843384, 0.5163077116012573, 0.02976708859205246]","[0.6103963255882263, 0.5283734798431396, 0.018355315551161766]","[0.6529905200004578, 0.5659816265106201, 0.006541842129081488]","[0.5726927518844604, 0.4650172293186188, 0.0038478849455714226]","[0.6810855865478516, 0.5143837332725525, -0.002397369360551238]","[0.7335555553436279, 0.5490643978118896, -0.0007877581520006061]","[0.7744991183280945, 0.5719614028930664, -0.0013117941562086344]","[0.5942220687866211, 0.4965783357620239, -0.021957913413643837]","[0.6987231969833374, 0.5778605937957764, -0.030288197100162506]","[0.6637382507324219, 0.6097448468208313, -0.019449012354016304]","[0.6250113248825073, 0.6059383749961853, -0.009974113665521145]","[0.6064899563789368, 0.5440945625305176, -0.04471271112561226]","[0.6880595088005066, 0.6231346130371094, -0.04619671776890755]","[0.6451022028923035, 0.6479920744895935, -0.027517519891262054]","[0.6075283885002136, 0.642937183380127, -0.016159787774086]","[0.6103988885879517, 0.5994406938552856, -0.0659051388502121]","[0.6570062637329102, 0.668500542640686, -0.05980433151125908]","[0.6237566471099854, 0.692063570022583, -0.046329110860824585]","[0.5935807824134827, 0.6891783475875854, -0.03760736808180809]"
"[0.6971619725227356, 0.7218019962310791, -8.460742151328304e-07]","[0.589120090007782, 0.6366686820983887, 0.04519594460725784]","[0.4851195216178894, 0.5844302177429199, 0.02460169978439808]","[0.37516582012176514, 0.5787034630775452, -0.004926658701151609]","[0.29544880986213684, 0.5804983377456665, -0.03786413371562958]","[0.47582125663757324, 0.44385042786598206, -0.06988782435655594]","[0.31650233268737793, 0.49149978160858154, -0.09496108442544937]","[0.23904064297676086, 0.5383789539337158, -0.09199205040931702]","[0.1940016746520996, 0.553447425365448, -0.08805488049983978]","[0.5034330487251282, 0.4777745008468628, -0.11329951882362366]","[0.3355928957462311, 0.580487847328186, -0.1114717572927475]","[0.37309765815734863, 0.6278742551803589, -0.06719431281089783]","[0.42112839221954346, 0.6346196532249451, -0.04219890013337135]","[0.5246278047561646, 0.5431103110313416, -0.15012730658054352]","[0.37204331159591675, 0.6506778001785278, -0.1478850245475769]","[0.42072516679763794, 0.6817775964736938, -0.09398745000362396]","[0.4695282280445099, 0.662743091583252, -0.06419966369867325]","[0.535739541053772, 0.6136677861213684, -0.18421487510204315]","[0.41658270359039307, 0.6972214579582214, -0.18230943381786346]","[0.4480684697628021, 0.7121418714523315, -0.14500442147254944]","[0.48862913250923157, 0.6978790760040283, -0.11754867434501648]"
"[0.34864920377731323, 0.6909911632537842, 6.500055178548791e-07]","[0.4462730288505554, 0.6561156511306763, -0.002896208083257079]","[0.5575942993164062, 0.6182699203491211, -0.02981172688305378]","[0.6552152633666992, 0.6048943400382996, -0.061505138874053955]","[0.7401214838027954, 0.5943357944488525, -0.09003272652626038]","[0.5278367400169373, 0.4476432800292969, -0.0470353402197361]","[0.6640554666519165, 0.4948548376560211, -0.08778275549411774]","[0.7467673420906067, 0.526076078414917, -0.10808056592941284]","[0.8109473586082458, 0.548911452293396, -0.12109601497650146]","[0.5075538754463196, 0.47131839394569397, -0.07154356688261032]","[0.6671929955482483, 0.5643370151519775, -0.11927000433206558]","[0.6264070868492126, 0.6098517179489136, -0.11480198055505753]","[0.5802791118621826, 0.6049150824546814, -0.1045064628124237]","[0.49213865399360657, 0.5284122824668884, -0.09662475436925888]","[0.6366357803344727, 0.6231379508972168, -0.1344708353281021]","[0.590865969657898, 0.6596670150756836, -0.10523076355457306]","[0.5453528165817261, 0.6448367834091187, -0.08002261817455292]","[0.48062700033187866, 0.5939148664474487, -0.12317248433828354]","[0.5913109183311462, 0.6815229654312134, -0.13795213401317596]","[0.5557017922401428, 0.7046297788619995, -0.11605067551136017]","[0.5143668055534363, 0.6848450899124146, -0.09883639961481094]"
"[0.3324931263923645, 0.7021937966346741, 4.210700126350275e-07]","[0.43896231055259705, 0.6524976491928101, -0.03166649863123894]","[0.5396491885185242, 0.6119321584701538, -0.08033677935600281]","[0.6315054297447205, 0.6128460168838501, -0.12763912975788116]","[0.711375892162323, 0.6058035492897034, -0.17140693962574005]","[0.46311283111572266, 0.4613248407840729, -0.11221186071634293]","[0.575383722782135, 0.511784553527832, -0.17181706428527832]","[0.6325093507766724, 0.5494222640991211, -0.20211480557918549]","[0.6720157861709595, 0.5783370733261108, -0.22183583676815033]","[0.41662001609802246, 0.5022760629653931, -0.1303553283214569]","[0.5673485994338989, 0.593521237373352, -0.1936751753091812]","[0.5397874712944031, 0.6324092149734497, -0.19213128089904785]","[0.49941983819007874, 0.6255096793174744, -0.18912483751773834]","[0.3816366195678711, 0.5652544498443604, -0.150483176112175]","[0.5241557955741882, 0.654869019985199, -0.20507235825061798]","[0.4965202808380127, 0.6845437288284302, -0.1773708313703537]","[0.4587304890155792, 0.6713426113128662, -0.15458403527736664]","[0.3572123944759369, 0.6330717206001282, -0.17400740087032318]","[0.48121440410614014, 0.7033253908157349, -0.20246762037277222]","[0.474839985370636, 0.7209805250167847, -0.18356093764305115]","[0.4479369521141052, 0.7049081325531006, -0.169670969247818]"
"[0.5956680178642273, 0.7224248647689819, -8.070914532254392e-07]","[0.5229474902153015, 0.6559025049209595, -0.057708337903022766]","[0.444570392370224, 0.5994633436203003, -0.10960939526557922]","[0.3681526184082031, 0.5905369520187378, -0.15700127184391022]","[0.32270577549934387, 0.6035184264183044, -0.19806638360023499]","[0.5764866471290588, 0.4617732763290405, -0.10252746194601059]","[0.4788323640823364, 0.5023669004440308, -0.1530006378889084]","[0.4332677125930786, 0.5395747423171997, -0.17793427407741547]","[0.4104939103126526, 0.5550805926322937, -0.19362562894821167]","[0.6369902491569519, 0.5037765502929688, -0.10501055419445038]","[0.5020809173583984, 0.5819861888885498, -0.14366504549980164]","[0.4971165657043457, 0.6141954660415649, -0.14732053875923157]","[0.5282191634178162, 0.6117650270462036, -0.1529577374458313]","[0.6723486185073853, 0.5704512596130371, -0.11215817928314209]","[0.5362513661384583, 0.6465029716491699, -0.1446315348148346]","[0.528132975101471, 0.6736307144165039, -0.12875691056251526]","[0.5553707480430603, 0.6684697866439819, -0.11919981986284256]","[0.6926657557487488, 0.6418173313140869, -0.12757891416549683]","[0.5939549803733826, 0.7010144591331482, -0.15061675012111664]","[0.5647499561309814, 0.7166599035263062, -0.14036190509796143]","[0.5645730495452881, 0.7094032168388367, -0.13070820271968842]"
"[0.39683961868286133, 0.6557904481887817, 2.3152259132075415e-07]","[0.45297980308532715, 0.5683932304382324, 0.08627815544605255]","[0.5323132276535034, 0.5289101600646973, 0.09681958705186844]","[0.6064856052398682, 0.5268310308456421, 0.08837232738733292]","[0.6589288115501404, 0.557371199131012, 0.07561341673135757]","[0.5680482387542725, 0.465287983417511, 0.02986287511885166]","[0.6768149137496948, 0.5115703344345093, 0.030353058129549026]","[0.7416591644287109, 0.5412529706954956, 0.03403129428625107]","[0.7934452295303345, 0.5634365081787109, 0.034348879009485245]","[0.5822217464447021, 0.4951031506061554, -0.02300599403679371]","[0.6983871459960938, 0.5777000188827515, -0.015563210472464561]","[0.6632709503173828, 0.6133496761322021, 0.009848729707300663]","[0.62471604347229, 0.6115823984146118, 0.025575751438736916]","[0.5873821973800659, 0.544297993183136, -0.0675363540649414]","[0.6840587854385376, 0.6236783862113953, -0.04595739766955376]","[0.6385871767997742, 0.6484460830688477, -0.008319425396621227]","[0.5992287397384644, 0.6408045887947083, 0.007987277582287788]","[0.585002064704895, 0.6005997657775879, -0.10666302591562271]","[0.6429685354232788, 0.6685595512390137, -0.07550562918186188]","[0.6047285199165344, 0.6832076907157898, -0.04307646304368973]","[0.5702710747718811, 0.6712656021118164, -0.027527326717972755]"
